Dates,17001,17003,17005,17007,17009,17011,17013,17015,17017,17019,17021,17023,17025,17027,17029,17031,17033,17035,17039,17037,17041,17043,17045,17047,17049,17051,17053,17055,17057,17059,17061,17063,17065,17067,17069,17071,17073,17075,17077,17079,17081,17083,17085,17087,17089,17091,17093,17095,17097,17099,17101,17103,17105,17107,17115,17117,17119,17121,17123,17125,17127,17109,17111,17113,17129,17131,17133,17135,17137,17139,17141,17143,17145,17147,17149,17151,17153,17155,17157,17159,17161,17165,17167,17169,17171,17173,17163,17175,17177,17179,17181,17183,17185,17187,17189,17191,17193,17195,17197,17199,17201,17203
20090418,6.62,0,0.27,2.33,0,0,0,0.56,0,1.35,4.61,0.14,0,0,0.73,13.97,0,0,0.64,1.99,0.78,18.35,4.73,0,3.38,0,0.52,3.35,8.8,0,8.09,1.26,0,0,0,0,0.41,0,6.27,0.42,7.9,0.92,0,0.33,12.56,12.81,4.5,10.95,17.78,12.63,0,0.86,1.47,3.2,9.52,0.71,2.69,0.62,0,1.19,0.33,6.26,15.54,3.72,0.33,0,1.16,2.15,1.83,0.55,0.26,16.13,3.37,0.49,0,0,0,0,0.44,0,11.56,5.28,1.87,0.36,0,0.02,3.1,0,10.46,7.52,5.84,1.62,1.31,1.39,3.56,0,0,4.52,19.23,8.46,8.68,0
20090425,8.25,0,1,2.69,0,0,0,0.94,0,1.95,5.1,0.24,0,0,1.33,16.46,0,0,1.55,2.85,1.18,21.95,5.41,0,3.62,0,0.46,5.02,11.44,0,9.56,1.78,0,0,0,0,1.14,0,7.11,0.85,10.37,0.99,0,0.37,14.46,14.95,6.57,13.59,20.58,14.54,0,2.17,2.44,4.21,11.52,1.15,4.23,1.57,0,1.62,0.38,8.77,17.6,4.77,0.36,0,2.35,3.51,2.96,0.87,0.66,18.27,3.88,0.44,0,0,0,0,0.74,0,17.26,5.88,2.99,0.47,0,0.07,4.55,0,13.87,9.94,5.7,2.93,2.92,1.54,5.11,0,0,6.02,23.02,10.67,10.48,0
20090502,8.82,0,0.67,1.96,0,0,0,0.59,0,1.4,10.84,0.23,0,0,0.87,15.76,0,0,1.1,1.95,0.9,21.08,13.37,0,2.9,0,0.35,5.37,14.58,0,22.19,1.31,0,0,0,0,0.68,0,7.43,0.46,10.41,0.54,0,0.29,13.28,21.06,6.26,13.59,19.16,19.71,0,0.86,1.56,10.34,19.86,0.7,3.23,0.62,0,0.59,0.38,7.16,16.39,7.53,0.45,0,1.16,7.77,2.3,0.65,0.31,25.4,4.73,0.46,0,0,0,0,0.31,0,12.61,8.7,2.24,0.31,0,0.14,3.79,0,11.56,16.51,7.19,1.8,1.84,1.96,4.72,0,0,11.85,21.42,11.21,15.15,0
20090509,9.54,0,1.51,2.99,0,0,0,0.53,0,1.6,7.31,0.09,0,0,1.56,19.21,0,0,2.3,2.83,0.61,24.35,6.08,0,4.02,0,0.53,6.28,11.87,0,10.9,1.74,0,0,0,0,1.3,0,12.02,1.25,11.35,1.36,0,0.57,16.01,16.53,7.33,16.29,23.18,16.9,0,2.27,1.87,7.64,14.67,0.97,4.08,1.36,0,1.02,0.43,13.06,20.52,5.59,0.26,0,2.71,4.74,2.82,0.46,0.93,23.48,6.18,0.76,0,0,0,0,0.9,0,15.89,9.76,2.65,0.72,0,0.08,4.3,0,17.08,12.69,9.84,3.31,1.21,2.21,4.91,0,0,8.6,23.84,14.6,12.77,0
20090516,10.11,0,0.4,2.68,0,0,0,0.47,0,1.34,4.15,0.03,0,0,0.89,15.24,0,0,0.96,2.96,0.93,19.43,6.94,0,3.29,0,0.38,5.95,11.76,0,8.12,1.36,0,0,0,0,0.63,0,15.11,0.56,8.7,0.82,0,0.29,12.74,14.75,5.12,15.82,18.53,14.36,0,1.24,1.67,4.02,10.42,0.74,3.1,0.7,0,0.82,0.34,8.07,15.81,4.23,0.38,0,1.06,3.09,2.59,0.63,0.42,17.3,3.79,0.68,0,0,0,0,0.7,0,14.65,6.9,2.36,0.24,0,0.05,3.58,0,13.62,9.95,8.26,1.73,1.24,1.71,3.06,0,0,5.59,19.18,12.95,9.3,0
20090523,8.42,0,1.28,3.18,0,0,0,1.36,0,1.64,5.93,0.14,0,0,1.31,18.31,0,0,1.21,4.68,1.45,23.55,6.3,0,3.47,0,1.27,4.49,11.36,0,10.7,1.95,0,0,0,0,0.88,0,7.86,2,11.13,1.09,0,0.42,13.99,24.8,7.04,14.52,20.56,16.25,0,1.85,1.93,4.62,12.5,1.3,4.32,1.16,0,2.17,0.46,7.43,16.69,4.82,0.35,0,2.07,4.05,3.04,1.56,0.53,23.61,4.61,0.74,0,0,0,0,1.44,0,13.35,8.88,2.77,0.25,0,0.14,4.78,0,14.67,11.46,7.41,2.94,2.42,2.44,5.48,0,0,6.94,22.76,11.72,12.15,0
20090530,13.45,0,0.72,2.81,0,0,0,0.95,0,1.72,6.24,0.11,0,0,1.63,17.23,0,0,2.19,3.6,1.33,23.95,6.42,0,4.29,0,0.69,4.53,12.64,0,10.16,2.17,0,0,0,0,1.33,0,6.56,1.19,10.19,1.38,0,0.18,15.83,20.56,6.63,17.13,21.98,16.47,0,2.39,2.36,5.72,12.48,0.86,4.02,1.32,0,1.15,0.32,7.6,19,4.88,0.34,0,2.67,3.5,3.37,1.17,0.79,19.89,4.14,0.43,0,0,0,0,1.09,0,18.28,6.74,2.86,0.3,0,0.05,4.32,0,13.5,10.91,6.16,4.02,1.77,1.47,4.31,0,0,6.52,23.44,10.71,10.76,0
20090606,10.36,0,1.01,2.94,0,0,0,0.78,0,1.3,6.36,0.05,0,0,0.81,17.26,0,0,0.96,1.32,0.69,20.59,6.71,0,4.09,0,0.7,6.67,13.51,0,10.07,1.34,0,0,0,0,0.55,0,8.87,0.83,10.07,0.69,0,0.35,12.76,26.49,5.56,15.79,17.77,15.92,0,1.19,2.16,5.11,13.64,1.27,3.12,0.56,0,1.04,0.38,9.1,14.79,5,0.21,0,1.17,2.86,2.31,0.59,0.26,20.27,4.95,0.5,0,0,0,0,0.73,0,14.36,9.43,2.35,0.31,0,0.08,3.7,0,13.02,11.17,8.92,2.08,1.84,2.47,4.03,0,0,5.57,20.89,12.94,11.2,0
20090613,10.44,0,0.98,2.38,0,0,0,1.05,0,1.38,10.44,0.17,0,0,1.1,16.19,0,0,0.87,1.37,1.34,20.28,10.73,0,4.23,0,0.83,11,16.05,0,20.04,1.57,0,0,0,0,0.58,0,11.37,1.31,15.29,0.64,0,0.31,13.16,22.37,5.08,15.95,18.23,21.26,0,0.98,1.46,8.02,25.21,1.45,3.11,0.63,0,1.46,0.45,7.82,15.79,7.08,0.29,0,1.12,9.13,2.26,0.26,0.44,25.29,10.38,0.68,0,0,0,0,0.92,0,15.38,13.17,2.5,0.42,0,0.09,3.64,0,14.47,15.66,14.63,1.83,2,1.86,10.85,0,0,10.99,20.66,16.72,14.78,0
20090620,12.52,0,0.81,3.11,0,0,0,1.31,0,1.47,10.35,0.29,0,0,1.18,18.05,0,0,1.17,1.97,0.93,22.17,13.63,0,3.94,0,0.58,5,16.99,0,12.69,1.67,0,0,0,0,0.87,0,8.09,0.82,9.96,0.89,0,0.59,13.68,27,6.56,15.84,19.41,23.05,0,1.43,1.71,9.83,23.74,1.2,4.47,0.7,0,1.14,0.5,7.56,17.14,7.36,0.83,0,2.08,4.72,2.82,0.83,0.44,26.1,5.33,1.01,0,0,0,0,0.75,0,18.37,6.96,2.98,0.4,0,0.18,4.89,0,14.55,17.12,6.75,2.68,2.52,3.94,5.02,0,0,11.63,23.55,11.93,16.45,0
20090627,21.12,0,1.39,4.65,0,0,0,1.27,0,2.67,7.45,0.36,0,0,3.3,24.51,0,0,3.63,2.62,1.67,30.08,8.15,0,5.93,0,1.44,6.54,12.75,0,12.37,2.77,0,0,0,0,2.89,0,10.09,1.33,13.66,1.97,0,0.73,19.62,28.14,9.42,23.07,26.9,19.13,0,3.43,2.94,6.3,17.18,1.54,5.78,1.96,0,2.3,0.78,8.03,23.1,7.08,1.01,0,3.94,4.37,4.91,1.28,0.93,24,7.72,1.46,0,0,0,0,1.1,0,19.99,10.13,4.47,0.52,0,0.14,6.92,0,15.63,13.48,8.5,4.92,2.1,8.7,6.44,0,0,7.91,28.76,15.27,15.8,0
20090704,16.25,0,0.46,3.85,0,0,0,1.51,0,1.75,7.34,0.1,0,0,1.39,24.94,0,0,2.51,1.86,1.42,28.19,8.71,0,4.24,0,0.82,7.17,15.91,0,12.85,1.76,0,0,0,0,1.83,0,9.07,1.11,13.51,1.29,0,0.64,17.02,30.61,7.7,20.6,25.38,19.16,0,1.89,3.24,6.86,14.15,1.13,4.61,1.7,0,2.43,0.51,14.36,20.76,5.93,0.57,0,2.02,4.22,3.66,1.38,0.7,23.65,7.05,1.12,0,0,0,0,0.86,0,18.16,9.94,3.09,0.61,0,0.15,5.38,0,15.29,13.45,9.2,3.28,2.11,4.06,5.62,0,0,7.52,29.2,15.42,14.48,0
20090711,10.21,0,0.4,3.17,0,0,0,0.7,0,1.06,6.25,0.12,0,0,0.61,17.52,0,0,1.26,1.58,0.96,21.22,12.8,0,3.03,0,0.51,4.91,17.55,0,11.13,1.66,0,0,0,0,0.81,0,6.77,0.56,9.87,0.42,0,0.64,13.23,20.49,5.39,22.61,19.52,15.19,0,1.03,1.49,5.82,11.76,0.96,2.98,0.55,0,0.78,0.62,8.59,16.57,4.96,0.64,0,1.14,3.41,1.99,0.69,0.31,19.29,4.37,0.88,0,0,0,0,0.43,0,17.38,6.73,2.41,0.43,0,0.13,3.7,0,11.28,10.08,6.13,1.89,1.57,1.6,3.87,0,0,5.4,21.84,11.31,11.19,0
20090718,8.22,0,0.56,3.31,0,0,0,0.65,0,1.41,6.51,0.17,0,0,1.53,17.54,0,0,1.96,2.36,0.83,21.64,6.54,0,5.14,0,0.34,5.33,12.52,0,9.82,2.14,0,0,0,0,2.11,0,7.05,1.16,11.25,1.43,3.94,0.46,13.72,18.04,6.14,15.33,21.66,15.64,0,2.66,2.61,6.17,12.57,0.95,3.85,1.2,0,1.04,0.59,6.7,17.94,5.27,0.52,0,3.1,3.36,3.38,0.69,0.63,21.75,4.21,0.68,0,0,0,0,0.78,0,13.96,8.11,2.73,0.47,0,0.12,4.52,0,11.83,11.52,6.23,3.31,1.47,2.44,3.76,0,0,6.49,22.07,11.08,12.44,0
20090725,8.3,0,0.49,3.37,0,0,0,0.83,0,1.41,6.67,0.28,0,0,1.66,15.71,0,0,1.71,1.66,1.17,19.93,6.12,0,5.15,0,0.63,4.66,13.11,0,13.31,1.72,0,0,0,0,1.56,0,5.82,0.33,8.9,0.77,5.26,0.36,12.85,18.32,6.38,17.67,19.5,16.84,0,1.47,2.97,5.72,13.05,0.91,3.34,1.06,0,1.75,0.44,8.86,15.95,5.78,0.64,0,1.24,4.35,2.44,0.61,0.49,22.17,3.47,0.79,0,0,0,0,0.33,0,14.13,6.45,2.92,0.45,0,0.1,4.18,0,10.28,12.18,4.86,2.38,1.49,3.56,5.16,0,0,7.6,20.4,10.05,11.97,0
20090801,8.09,0,0.89,3.72,0,0,0,0.71,0,1.84,6.23,0.13,0,0,0.99,18.85,0,0,1.48,2.15,1.33,23.35,6.14,0,4.41,0,0.87,4.74,12.49,0,10.52,1.66,0,0,0,0,1.4,0,6.52,0.64,9.99,1.07,5.85,0.27,15.42,19.32,8.59,15.91,22.44,17.43,0,1.62,2.82,4.81,12.99,1.12,4.17,0.91,0,1.05,0.48,6.67,19.28,5.86,0.73,0,1.54,3.46,2.62,0.73,0.57,22.22,4.77,0.9,0,0,0,0,0.63,0,14.93,6.52,2.77,0.97,0,0.15,5.15,0,11.16,11.49,6.71,2.42,1.78,1.82,3.77,0,0,6.65,22.98,10.81,13.3,0
20090808,9.51,0,0.61,4.42,0,0,0,1.02,0,1.64,5.34,0.22,0,0,0.81,19.85,0,0,1.48,1.75,0.73,22.28,5.57,0,3.87,0,0.55,5.7,12.64,0,9.78,1.63,0,0,0,0,0.88,0,8.04,0.73,12.33,1.09,4.87,0.31,14.44,25.6,8.86,17.58,20.6,16.58,0,1.38,2.46,4.4,12.73,1.56,4.48,0.53,0,1.08,0.43,8.25,17.77,5.35,0.33,0,1.67,3.57,2.63,0.72,0.43,20.22,4.49,0.5,0,0,0,0,0.63,0,17.21,7.25,2.86,0.41,0,0.12,5.51,0,11.26,10.61,6.37,2.79,1.87,1.59,4.92,0,0,6.52,23,12.21,12.56,0
20090815,12.01,0,0.84,4.67,0,0,0,1.16,0,2.23,8.23,0.15,0,0,1.66,20.59,0,0,2.99,2.91,1.2,23.41,5.99,0,5.79,0,0.78,6.52,15.74,0,10.86,3.06,0,0,0,0,2.01,0,9.75,0.8,15.96,1.55,5.36,0.31,13.25,24.43,7.87,19.95,21.53,18.44,0,2.14,3.5,5.99,14.28,0.87,5.53,1.71,0,1.93,0.49,10.57,16.86,7.84,0.59,0,3.27,3.21,3.95,1.59,0.95,21.03,7.88,1.12,0,0,0,0,0.92,0,18.99,9.59,3.97,0.47,0,0.11,5.6,0,11.57,12.37,8.31,4.33,2.44,1.79,5.22,0,0,7.64,22.89,13.33,12.95,0
20090822,9.53,0,0.66,3.18,0,0,0,0.68,0,3.32,6.29,0.14,0,0,1.18,17.99,0,0,1.22,1.72,1.25,22.04,7.08,0,4.45,0,0.61,5.44,11.49,0,9.13,1.72,0,0,0,0,1.02,0,8.61,0.53,10.65,0.98,4.19,0.3,12.44,20.61,6.52,14.87,19.68,16.23,0,0.76,2.05,4.36,12.64,0.66,4.07,0.99,0,1.5,0.33,9.69,16.76,5.85,0.38,0,1.56,3.19,2.19,0.81,0.39,19.18,5.08,0.74,0,0,0,0,0.63,0,18.54,6.07,2.69,0.82,0,0.09,4.54,0,10.08,10.35,6.55,2.31,1.8,3.29,3.64,0,0,6.26,21.33,11.19,10.87,0
20090829,9.6,0,0.62,2.86,0,0,0,1.33,0,1.91,7.43,0.12,0,0,1.42,15.3,0,0,1.47,1.55,0.99,19.71,6.4,0,5.14,0,0.57,5,11.16,0,9.83,1.46,0,0,0,0,1.24,0,7.62,0.43,10.11,0.69,3.24,0.22,11.78,15.66,5.59,13.84,18.04,14.4,0,0.97,2.2,4.55,12.19,0.6,3.89,0.84,0,0.87,0.29,8.61,15.43,4.8,0.36,0,1.8,3.1,2.23,0.75,0.35,18.91,5.04,1.17,0,0,0,0,0.62,0,14.34,6.64,2.26,0.6,0,0.05,3.7,0,9.06,10.45,6.82,2.12,2.09,2.44,3.74,0,0,5.8,18.33,10.55,9.96,0
20090905,13.2,0,1.66,3.01,0,0,0,1.21,0,1.47,7.91,0.2,0,0,1.1,21.23,0,0,1.61,1.55,0.99,26.17,7.99,0,3.54,0,0.72,7.24,13.47,0,16.69,1.51,0,0,0,0,0.85,0,9.08,1.73,14.67,1.05,3.86,0.24,15.97,21.28,6.35,19.9,22.89,18.62,0,1.23,2.51,7.11,14.3,1.49,3.79,0.58,0,2.48,0.33,9.85,20.57,5.22,0.36,0,2.08,5.43,2.63,0.36,0.58,20.81,8.82,0.75,0,0,0,0,1.73,0,15.84,11.17,2.68,0.35,0,0.05,4.04,0,9.99,12.08,12.42,3.05,1.94,4.87,5.38,0,0,6.99,26.14,12.82,12.72,0
20090912,8.93,0,0.74,2.92,0,0,0,0.64,0,2.04,6.7,0.09,0,0,1.44,17.47,0,0,2.08,2.03,0.43,22.12,6.78,0,4.01,0,0.57,4.64,11.07,0,9.65,1.87,0,0,0,0,1.29,0,8.41,0.66,11.58,1.36,3.01,0.2,12.8,18.81,6.08,15.53,19.86,15.15,0,2.2,2.12,5.21,13.09,0.88,3.57,1.02,0,0.87,0.38,8.73,16.91,5.46,0.25,0,2.55,2.98,2.65,0.86,0.78,18.53,5.42,0.44,0,0,0,0,0.55,0,15.75,7.59,2.7,0.34,0,0.1,4.2,0,8.54,10.92,7.62,2.97,1.19,2.05,4.1,0,0,6.9,21.69,10.53,11.58,0
20090919,7.54,0,0.75,2.63,0,0,0,0.76,0,1.23,5.2,0.06,0,0,1.09,15.18,0,0,0.69,1.38,0.65,19.3,6.35,0,3.45,0,0.7,4.41,10.53,0,8.33,1.13,0,0,0,0,0.55,0,7.19,0.33,9.38,0.61,2.4,0.29,10.97,18.83,5.81,12.85,16.23,14.26,0,0.78,1.28,5.02,11.44,0.88,2.74,0.38,0,1.16,0.33,8.57,13.81,5.28,0.46,0,0.79,2.72,1.57,0.46,0.27,19.6,4.48,1.02,0,0,0,0,0.86,0,12.89,6.4,2.01,0.39,0,0.08,3.63,0,11.07,10.84,7.28,1.8,1.11,2.1,3.91,0,0,6.85,18.59,10.06,11.56,0
20090926,8.5,0,0.71,2.4,0,0,0,0.7,0,1.19,6.12,0.08,0,0,0.68,13.38,0,0,0.99,1.13,0.69,17.25,6.88,0,2.74,0,1.32,4.46,11.02,0,10.17,1.13,0,0,0,0,0.6,0,6.51,1.11,8.58,0.4,2.6,0.28,9.97,14.41,5.11,12.93,15.44,15.01,0,0.6,1.61,4.88,10.87,0.77,2.61,0.31,0,1.25,0.39,6.59,12.71,4.95,0.38,0,0.62,2.55,1.5,0.35,0.2,17.5,4.14,0.43,0,0,0,0,0.82,0,13.65,5.57,1.74,0.26,0,0.03,3.22,0,7.73,10.95,7.05,1.29,1.71,1.68,3.14,0,0,7.76,17.11,9.05,10.38,0
20091003,7.69,0,0.7,1.96,0,0,0,0.37,0,1.25,5.05,0.08,0,0,0.75,13.41,0,0,1.22,1.37,0.66,16.21,5.53,0,2.73,0,0.6,3.98,9.09,0,8.35,1.2,0,0,0,0,0.82,0,5.75,1.11,8.72,0.63,2.45,0.14,9.55,13.76,5.21,11.4,15.14,12.77,0,1.17,1.66,3.71,10.5,1.05,2.91,0.6,0,1.22,0.25,6.2,12.06,4.45,0.46,0,1.17,2.29,1.91,0.49,0.28,16.95,3.33,0.22,0,0,0,0,0.66,0,11.46,5.01,1.87,0.16,0,0.02,3.59,0,5.72,9,6.01,1.61,1.4,1.67,3.8,0,0,5.99,16.21,8.45,9.21,0
20091010,7.38,0,0.36,1.8,0,0,0,0.78,0,1.11,4.1,0.13,0,0,0.9,14.49,0,0,0.61,2.83,0.89,17.66,4.22,0,2.46,0,0.33,3.72,9.7,0,7.47,1.13,0,0,0,0,0.57,0,5.36,0.33,7.99,0.46,2.84,0.18,9.54,16.81,4.58,13.61,14.61,12.01,0,0.74,1.55,3.26,8.79,0.43,2.62,0.47,0,0.78,0.21,8.3,12.22,4.22,0.19,0,0.6,1.9,1.62,0.54,0.5,14.2,3.14,0.51,0,0,0,0,0.33,0,12.63,4.79,1.56,0.3,0,0.05,3.19,0,6.88,7.43,6.25,1.17,0.95,1.66,2.38,0,0,4.41,16.98,8.56,7.67,0
20091017,7.42,0,0.46,2.32,0,0,0,0.43,0,1.49,4.38,0.11,0,0,0.99,14.44,0,0,1.19,3.87,0.49,18.46,4.17,0,3.06,0,0.43,5.56,8.65,0,7.43,1.39,0,0,0,0,1.02,0,8.82,0.57,10.94,0.95,3.12,0.19,10.38,18.93,5.19,13.66,15.94,12.6,0,1.27,2.01,3.33,9.4,0.72,3.3,0.85,0,0.65,0.2,6.31,13.85,4.01,0.15,0,1.59,2.19,2.04,0.42,0.71,15.23,5.45,0.6,0,0,0,0,0.47,0,12.83,8.32,2.19,0.37,0,0.06,3.77,0,7.57,7.71,8.53,1.27,0.66,1.29,4.89,0,0,4.87,18.19,10.62,8.58,0
20091024,6.44,0,0.43,2.02,0,0,0,0.23,0,1.08,4.59,0.03,0,0,0.79,12.95,0,0,0.97,2.82,0.39,16.08,5.63,0,2.5,0,0.51,3.64,8.86,0,9.29,1.11,0,0,0,0,0.68,0,5.53,0.23,7.37,0.59,2.87,0.29,8.74,15.23,4.61,13.22,13.87,12.06,0,0.6,1.39,3.91,9.64,0.57,2.25,0.45,0,0.77,0.27,6.53,11.49,4.02,0.18,0,0.89,2.98,1.74,0.24,0.48,15.45,2.86,0.29,0,0,0,0,0.53,0,10.39,5.68,1.65,0.29,0,0.04,2.84,0,7.24,7.92,4.44,1,1.14,1.59,3.17,0,0,5.22,15.73,7.16,8.58,0
20091031,8.12,0,0.39,1.93,0,0,0,0.53,0,1.42,13.19,0.07,0,0,1.24,14.42,0,0,1.18,3.46,0.63,17.65,16.98,0,2.58,0,0.29,3.02,15.85,0,20.27,1.19,0,0,0,0,1.32,0,4.97,0.38,6.94,0.91,3.95,0.15,9.69,22.27,6.25,13.04,15.25,24.89,0,1.28,2.05,8.49,26.1,0.51,3.99,0.95,0,0.74,0.26,7.46,12.94,8.15,0.22,0,1.43,7.73,2.46,0.4,0.58,27.09,2.97,0.28,0,0,0,0,0.41,0,13.13,4.87,2.11,0.16,0,0.04,4.15,0,8.25,18.34,4.81,1.73,1.14,1.96,2.71,0,0,13.17,17.37,6.85,18.6,0
20091107,6.28,0,0.41,2.02,0,0,0,0.64,0,1.36,5.67,0.06,0,0,1.35,16.46,0,0,1.37,3.16,0.7,18.2,4.95,0,3.21,0,0.23,4.42,10.65,0,11.34,1.39,0,0,0,0,1.32,0,6.44,0.59,8.98,1.27,3.77,0.09,10.79,14.4,5.53,12.58,16.37,12.29,0,1.5,2.18,5.01,11.16,0.53,3.29,0.77,0,0.79,0.4,5.95,14.21,4.85,0.3,0,1.56,3.08,2.58,0.53,0.58,17.18,4.03,0.73,0,0,0,0,0.39,0,11.69,6.87,2.16,0.28,0,0.04,3.62,0,9.55,9.45,6.69,2.3,1.22,1.63,3.6,0,0,7.36,18.65,9.4,9.8,0
20091114,6.74,0,0.58,2.3,0,0,0,0.3,0,1.69,5.37,0.12,0,0,1.21,14.54,0,0,2.01,3.48,0.57,18,4.84,0,3.47,0,0.58,3.92,9.15,0,9.22,1.52,0,0,0,0,1.41,0,6.19,0.61,8.93,1.18,2.17,0.22,11.04,13.3,5.5,12.55,16.13,12.68,0,1.33,2.49,4.7,10.15,0.58,3.74,0.77,0,0.81,0.36,8.42,13.88,4.62,0.38,0,2.51,2.91,2.72,0.11,0.69,15.81,3.71,0.8,0,0,0,0,0.84,0,11.94,6.04,2.27,0.21,0,0.04,4.01,0,9.26,8.83,5.22,1.9,1.2,1.27,3.17,0,0,6.93,18.45,8.81,9.75,0
20091121,6.31,0,0.48,2.03,0,0,0,0.59,0,1.36,5.34,0.07,0,0,1.06,14.74,0,0,1.13,2.33,0.77,18.6,5.03,0,3.54,0,0.52,4.76,9.54,0,8.17,1.35,0,0,0,0,0.8,0,5.49,0.69,9.14,0.54,2.99,0.24,11.12,13.98,5.37,11.21,16.03,12.57,0,1.21,1.86,3.9,10.05,0.7,2.87,1,0,0.66,0.35,7.65,14.23,3.84,0.13,0,1.25,2.51,1.69,0.39,0.45,15.83,3.77,0.52,0,0,0,0,0.66,0,11.66,6.41,2.16,0.18,0,0.02,3.28,0,7.65,8.55,5.89,1.68,1.08,1.36,2.65,0,0,5.66,18.58,8.51,9.11,0
20091128,7.46,0,0.27,2.19,0,0,0,0.56,0,1.36,4.46,0.05,0,0,0.79,14.88,0,0,1.45,2.78,0.32,18.84,4.61,0,2.75,0,0.31,3.78,9.17,0,7.62,1.41,0,0,0,0,1.38,0,4.87,0.27,7.47,1.04,3.64,0.1,11.83,11.95,4.66,11.2,17.02,11.9,0,1.2,2.12,3.91,10.04,0.46,3.33,1.02,0,0.76,0.33,6.41,15.55,3.6,0.26,0,1.89,2.31,2.07,0.08,0.51,15.47,2.76,0.45,0,0,0,0,0.24,0,11.91,5.73,2.13,0.17,0,0.02,3.74,0,8.52,8.38,5.85,1.83,1.29,1.35,2.08,0,0,5.89,18.66,7.65,9.39,0
20091205,13.33,0,0.47,1.92,0,0,0,0.32,0,1.44,5.88,0.05,0,0,1.17,13.73,0,0,1.51,2.2,0.52,16.47,4.85,0,4.86,0,0.4,3.91,10.52,0,8.84,1.35,0,0,0,0,0.97,0,5.99,0.72,9.63,0.58,4.25,0.09,9.38,17.99,5.21,10.95,14.12,14.13,0,0.93,1.84,4.8,12.8,0.56,2.98,1.27,0,0.64,0.23,5.58,11.75,4.55,0.34,0,1.1,3.97,1.97,0.13,0.62,18.5,3.62,0.48,0,0,0,0,0.42,0,11.03,5.05,2.24,0.24,0,0.02,3.31,0,7.87,9.77,5.81,1.73,1.12,1.6,2.73,0,0,6.23,16.25,8.8,10.58,0
20091212,8.79,0,0.25,1.79,0,0,0,0.49,0,1.38,4.78,0.17,0,0,1.08,13.55,0,0,1.9,2.37,0.41,16.07,4.64,0,3.18,0,0.44,5.37,10.1,0,9.6,1.54,0,0,0,0,1.1,0,6.84,0.31,10.27,0.91,4.2,0.19,9.53,13.28,5.36,11.81,14.63,12.66,0,1.54,2.74,3.92,10.05,0.43,3.3,1.18,0,0.68,0.24,9.66,12.23,3.76,0.29,0,1.69,3.87,2.71,0.33,0.55,16.31,4.77,0.52,0,0,0,0,0.38,0,12.52,7.99,2.26,0.21,0,0.04,3.45,0,9.6,8.93,7.17,1.99,1.29,1.27,3.24,0,0,5.47,15.77,10.08,9.02,0
20091219,8.92,0,0.82,2.47,0,0,0,0.44,0,1.44,5.87,0.06,0,0,1.42,13.72,0,0,2.22,2.81,0.47,16.88,5.12,0,4.55,0,0.7,4.51,9.93,0,9.72,1.83,0,0,0,0,1.95,0,6.56,0.78,10.73,1.54,2.6,0.14,10.17,16.01,5.83,13.09,14.85,14.14,0,1.13,2.82,4.97,11.1,0.66,4.22,1.31,0,0.73,0.21,5.31,12.87,4.58,0.25,0,2.31,3.79,2.73,0.47,0.85,17.81,3.93,0.83,0,0,0,0,0.95,0,15.11,8.92,2.5,0.15,0,0.05,4.31,0,8.11,9.96,5.97,2.75,0.92,1.03,3.83,0,0,5.98,16.84,10.13,10.24,0
20091226,7.44,0,0.38,1.87,0,0,0,0.45,0,0.88,4.38,0.08,0,0,0.8,13.38,0,0,1,2.4,0.42,16.78,4.97,0,3.09,0,0.34,3.77,10.6,0,8.33,1.18,0,0,0,0,1.05,0,5,0.12,8.81,0.81,2.92,0.19,10.54,14.21,5.27,14.06,14.9,13.99,0,1.07,1.72,4.02,10.13,0.4,2.81,0.47,0,0.87,0.22,6.26,13.81,3.63,0.22,0,1.06,2.31,1.8,0.7,0.45,15.77,3.86,0.6,0,0,0,0,0.27,0,15.53,6.68,1.73,0.08,0,0.03,3.24,0,6.83,8.8,5.95,1.67,1.26,0.8,2.98,0,0,5.78,16.53,9.23,8.97,0
20100102,4,0,0,0.42,0,0,0,0.3,0,0.5,2.92,0,0,0,0.28,3.91,0,0,0.8,1.16,0.19,4.67,2.66,0,0.68,0,0,3.83,6.02,0,3.36,0.2,0,0,0,0,0.27,0,5.39,0,7.46,0.15,1.06,0,3.79,3.76,2.6,5.96,4.48,7.81,0,0.38,0.59,1.93,5.73,0,1.07,0.2,0,0.13,0,3.7,4.39,2.14,0,0,0.27,1.44,0.73,0.22,0.24,8.16,3.2,0.2,0,0,0,0,0,0,6.92,8.29,0.66,0,0,0,1.52,0,2.68,4.6,7.43,0.6,0.39,0.41,3.22,0,0,2.21,5.1,8.5,4.64,0
20100109,4.52,0,0,1.06,0,0,0,0.23,0,0.51,4.15,0,0,0,0.4,4.56,0,0,0.75,1.07,0.47,5.07,5.37,0,0.74,0,0,5.75,7.12,0,9.11,0.22,0,0,0,0,0.36,0,7.42,0,9.57,0.18,1.05,0,4.13,6.77,2.43,7.97,4.84,11.39,0,0.39,0.9,3.04,9.84,0,1.35,0.23,0,0.06,0,4.67,4.86,3.3,0,0,0.38,2.61,1.18,0.19,0.27,10.62,5.6,0.31,0,0,0,0,0,0,9,8.97,0.82,0,0,0,1.46,0,3.54,7.32,8.47,0.73,0.53,0.73,4.86,0,0,3.98,5.94,10.73,6.38,0
